58940,0.54362816,6375.851704359055,8841000
58960,0.8784797,6382.419471979141,8844000
58980,0.9512018,6388.988871097565,8847000
59000,0.8394938,6395.55565237999,8850000
59020,0.8025906,6404.5408091545105,8853000
59040,1.0637172,6411.126133918762,8856000
59060,1.03012,6417.758742809296,8859000
59080,0.9162236,6424.399699687958,8862000
59100,1.0902966,6431.028194189072,8865000
59120,0.8858781,6437.593968629837,8868000
59140,1.1196096,6444.15775847435,8871000
59160,0.832034,6450.722429513931,8874000
59180,0.75420535,6457.288979768753,8877000
59200,0.93937594,6463.864373683929,8880000
59220,0.78275454,6470.457310438156,8883000
59240,0.54449594,6477.114124536514,8886000
59260,0.77867645,6483.772373914719,8889000
59280,0.77197206,6490.393031597137,8892000
59300,0.9302474,6496.9617874622345,8895000
59320,1.06396,6503.533228397369,8898000
59340,0.86672384,6510.103650093079,8901000
59360,1.0109072,6516.676764011383,8904000
59380,0.7306797,6523.2457230091095,8907000
59400,1.0116637,6529.881278753281,8910000
59420,0.8732455,6536.588842153549,8913000
59440,0.9979054,6543.166944742203,8916000
59460,0.90376,6549.742974996567,8919000
59480,0.8968658,6556.316091060638,8922000
59500,0.8132983,6562.889231204987,8925000
59520,0.8820661,6569.459071397781,8928000
59540,0.8585602,6576.057806491852,8931000
59560,0.6852635,6582.680390834808,8934000
59580,0.77399814,6589.35512638092,8937000
59600,0.98759973,6595.931651830673,8940000
59620,0.9940473,6602.505873918533,8943000
59640,0.7960763,6609.079225301743,8946000
59660,0.82942474,6615.650867938995,8949000
59680,0.7449478,6622.431169986725,8952000
59700,1.0203923,6628.8054349422455,8955000
59720,0.8304749,6635.408360481262,8958000
59740,0.8891463,6642.0541162490845,8961000
59760,0.8783714,6648.663525104523,8964000
59780,0.9948704,6655.232591152191,8967000
59800,0.8170497,6661.804983854294,8970000
59820,0.8243859,6668.380454301834,8973000
59840,0.8373305,6674.955027580261,8976000
59860,0.97129804,6681.532758712769,8979000
59880,0.75226516,6688.123008489609,8982000
59900,0.92062014,6694.736778497696,8985000
59920,0.68612957,6701.442678689957,8988000
59940,1.1498744,6708.005391597748,8991000
59960,1.0733521,6714.575245857239,8994000
59980,0.86023706,6721.147785186768,8997000
60000,0.978286,6727.718030691147,9000000
60020,0.72486573,6736.7103588581085,9003000
60040,0.8342496,6743.368010520935,9006000
60060,0.8514283,6750.309396982193,9009000
60080,0.6171463,6756.710828065872,9012000
60100,0.98955977,6763.2927260398865,9015000
60120,1.1627258,6769.859626054764,9018000
60140,0.818048,6776.4276559352875,9021000
60160,0.9892133,6782.998324871063,9024000
60180,1.055142,6789.5711052417755,9027000
60200,0.8711905,6796.196062088013,9030000
60220,0.8099586,6802.821876525879,9033000
60240,0.70118064,6809.478234767914,9036000
60260,0.6510971,6816.073323249817,9039000
60280,1.1815232,6822.646620750427,9042000
60300,0.947899,6829.218502521515,9045000
60320,0.93760675,6835.790505170822,9048000
60340,0.83658874,6842.363547563553,9051000
60360,0.8494114,6848.94326710701,9054000
60380,1.0695882,6855.737266540527,9057000
60400,0.83770937,6862.127380847931,9060000
60420,0.79130787,6868.770718574524,9063000
60440,0.842138,6875.366487503052,9066000
60460,0.9208065,6881.938691139221,9069000
60480,0.89274627,6888.5089230537415,9072000
60500,0.843994,6895.080449342728,9075000
60520,1.0936067,6901.6525592803955,9078000
60540,0.93313295,6908.230796813965,9081000
60560,0.8167298,6914.824138641357,9084000
60580,0.73389965,6921.481105804443,9087000
60600,0.8370307,6928.104194879532,9090000
60620,0.93404907,6934.664791584015,9093000
60640,0.8536548,6941.235605955124,9096000
60660,0.9162549,6947.808874130249,9099000
60680,0.6973328,6954.382961511612,9102000
60700,0.69284993,6960.957369804382,9105000
60720,0.9842552,6967.551184892654,9108000
60740,0.90723085,6974.19055557251,9111000
60760,0.77951556,6980.811886072159,9114000
60780,0.8880124,6987.402104616165,9117000
60800,0.8829056,6993.973762989044,9120000
60820,0.8886251,7000.543048143387,9123000
60840,0.98302424,7007.113270282745,9126000
60860,0.75588685,7013.684534072876,9129000
60880,0.63886887,7020.2729477882385,9132000
60900,0.78605604,7027.061915874481,9135000
60920,0.761599,7033.841637372971,9138000
60940,0.95185125,7040.216925621033,9141000
60960,0.852378,7046.859909057617,9144000
60980,1.1387564,7053.501816511154,9147000
61000,0.93431693,7060.144082307816,9150000
61020,0.8239586,7069.118773937225,9153000
61040,0.7277146,7075.731064081192,9156000
61060,0.8680369,7082.33064198494,9159000
61080,0.77561224,7088.9874432086945,9162000
61100,1.0685362,7095.625795841217,9165000
61120,0.8624731,7102.192419052124,9168000
61140,0.8787898,7108.757179021835,9171000
61160,0.9820555,7115.324005365372,9174000
61180,0.81535757,7121.890655755997,9177000
61200,0.7267405,7128.471151828766,9180000
61220,0.77811694,7135.0546288490295,9183000
61240,0.9045451,7141.682265043259,9186000
61260,0.8555941,7148.328465461731,9189000
61280,0.68382776,7154.895355939865,9192000
61300,1.0223165,7161.672647953033,9195000
61320,0.8653105,7168.039300918579,9198000
61340,0.71867704,7174.612060785294,9201000
61360,0.895822,7181.1869304180145,9204000
61380,0.9446382,7187.776790142059,9207000
61400,0.7104362,7194.3763427734375,9210000
61420,0.7497858,7201.108395576477,9213000
61440,1.1446599,7207.721696615219,9216000
61460,0.8883413,7214.362578392029,9219000
61480,0.9444112,7221.134961128235,9222000
61500,0.92259604,7227.506830692291,9225000
61520,0.77282226,7234.075702190399,9228000
61540,0.87277234,7240.656499862671,9231000
61560,0.83996785,7247.244204759598,9234000
61580,0.6666994,7253.637178897858,9237000
61600,0.757264,7260.536467552185,9240000
61620,1.0731999,7267.107294082642,9243000
61640,0.92160344,7273.677435159683,9246000
61660,0.99466676,7280.247004270554,9249000
61680,0.9409679,7286.815551996231,9252000
61700,0.72281873,7293.389984130859,9255000
61720,0.7594295,7299.982249498367,9258000
61740,0.8510552,7306.669942140579,9261000
61760,0.7475866,7313.320501089096,9264000
61780,1.0951995,7319.947289228439,9267000
61800,1.0013237,7326.593323230743,9270000
61820,1.143642,7333.435749053955,9273000
61840,0.860819,7339.886642217636,9276000
61860,0.8060682,7346.532592058182,9279000
61880,0.75892425,7353.209738731384,9282000
61900,0.68526757,7359.869563817978,9285000
61920,0.85406864,7366.519434213638,9288000
61940,0.7815078,7373.065623760223,9291000
61960,0.80942255,7379.631123304367,9294000
61980,0.9908718,7386.397280693054,9297000
62000,0.8273599,7392.7704837322235,9300000
62020,0.6969024,7401.970536708832,9303000
62040,0.95490855,7408.562385320663,9306000
62060,0.698382,7415.183648109436,9309000
62080,0.62923783,7421.800421953201,9312000
62100,0.870734,7428.3638916015625,9315000
62120,0.885029,7434.933905124664,9318000
62140,0.85015506,7441.505990028381,9321000
62160,0.85307515,7448.276307344437,9324000
62180,0.9842421,7454.650597333908,9327000
62200,0.855424,7461.234086036682,9330000
62220,0.73204416,7467.820878982544,9333000
62240,0.7311614,7474.410588264465,9336000
62260,0.6215192,7481.044043064117,9339000
62280,0.8789992,7487.634658575058,9342000
62300,1.1569378,7494.206333637238,9345000
62320,0.8735545,7500.775919437408,9348000
62340,0.87935,7507.345286846161,9351000
62360,0.9795466,7513.914197683334,9354000
62380,0.99631023,7520.497021198273,9357000
62400,0.8349086,7527.1309180259705,9360000
62420,0.871755,7533.784287691116,9363000
62440,0.6995369,7540.409700632095,9366000
62460,1.0672294,7546.975333452225,9369000
62480,0.98702955,7553.549531459808,9372000
62500,0.79003334,7560.32942533493,9375000
62520,0.7502466,7566.693995952606,9378000
62540,0.96895736,7573.267903089523,9381000
62560,0.9025487,7579.860897064209,9384000
62580,0.79303867,7586.495399475098,9387000
62600,0.8853535,7593.136046409607,9390000
62620,1.0293771,7599.724547624588,9393000
62640,0.8784182,7606.2942061424255,9396000
62660,0.90613693,7612.864056348801,9399000
62680,0.7623509,7619.432514429092,9402000
62700,0.86769044,7626.001211643219,9405000
62720,0.67695194,7632.58670425415,9408000
62740,0.95505244,7639.198871612549,9411000
62760,0.81825066,7645.89849114418,9414000
62780,0.99567854,7652.503516435623,9417000
62800,0.8766862,7659.075815916061,9420000
62820,0.962568,7665.647171020508,9423000
62840,0.96629643,7672.423108577728,9426000
62860,0.9858693,7678.792352676392,9429000
62880,0.7763463,7685.379637479782,9432000
62900,0.8343121,7691.979553461075,9435000
62920,0.9162905,7698.628106594086,9438000
62940,0.72137177,7705.212654590607,9441000
62960,1.0317444,7711.783611059189,9444000
62980,1.070182,7718.354490041733,9447000
63000,0.9977152,7724.928300142288,9450000
63020,0.95819795,7734.3533935546875,9453000
63040,1.0277983,7740.811652421951,9456000
63060,0.8306698,7747.492005109787,9459000
63080,0.6695153,7754.099137067795,9462000
63100,0.845051,7760.688469409943,9465000
63120,0.9704936,7767.262177467346,9468000
63140,0.78885055,7773.835879802704,9471000
63160,0.877664,7780.405500411987,9474000
63180,0.73259395,7786.974251031876,9477000
63200,0.7285476,7793.563527345657,9480000
63220,0.83154714,7800.156260728836,9483000
63240,0.856463,7806.861897468567,9486000
63260,0.9304838,7813.460408687592,9489000
63280,0.7607139,7820.0316824913025,9492000
63300,0.74513847,7826.599640369415,9495000
63320,0.8174237,7833.167440891266,9498000
63340,0.97283703,7839.734030485153,9501000
63360,0.8502734,7846.308656692505,9504000
63380,0.7268282,7852.896029472351,9507000
63400,0.96354914,7859.517717838287,9510000
63420,0.61979276,7866.21396112442,9513000
63440,1.040553,7872.76589179039,9516000
63460,0.91539025,7879.331968545914,9519000
63480,0.8533162,7885.901583909988,9522000
63500,0.9098749,7892.472337007523,9525000
63520,0.8171096,7899.251794099808,9528000
63540,0.83008194,7905.717372894287,9531000
63560,0.70143443,7912.401582479477,9534000
63580,0.7719557,7919.048724889755,9537000
63600,0.80789834,7925.620378255844,9540000
63620,0.8960177,7932.190367460251,9543000
63640,0.80010235,7938.761806964874,9546000
63660,0.69167525,7945.332976579666,9549000
63680,0.9169575,7951.903853416443,9552000
63700,0.8092084,7958.493565320969,9555000
63720,0.87720627,7965.433464765549,9558000
63740,0.7631476,7971.793484926224,9561000
63760,1.1028217,7978.388849973679,9564000
63780,0.7254962,7984.9534475803375,9567000
63800,0.9543549,7991.521659612656,9570000
63820,0.71967447,7998.089228391647,9573000
63840,0.79088074,8004.659240245819,9576000
63860,0.72737706,8011.245669126511,9579000
63880,0.70588696,8017.838923215866,9582000
63900,0.68931437,8024.491095542908,9585000
63920,0.79380655,8031.120602607727,9588000
63940,1.1508871,8037.690160512924,9591000
63960,0.7684587,8044.256451368332,9594000
63980,0.89922225,8050.822951555252,9597000
64000,0.94978476,8057.389046907425,9600000
64020,0.80816644,8066.357393980026,9603000
64040,0.69058627,8072.958463668823,9606000
64060,0.77518576,8079.644923210144,9609000
64080,0.87768507,8086.495259284973,9612000
64100,1.0602448,8093.065145254135,9615000
64120,1.0234345,8099.634027004242,9618000
64140,0.8735026,8106.201780796051,9621000
64160,0.8670671,8112.772758245468,9624000
64180,0.90039617,8119.350992441177,9627000
64200,0.76444143,8125.942746400833,9630000
64220,0.72557265,8132.579346418381,9633000
64240,0.71853644,8139.286571741104,9636000
64260,1.0582068,8145.853966474533,9639000
64280,1.0185671,8152.4230716228485,9642000
64300,0.5974956,8158.992471694946,9645000
64320,0.87719625,8165.562148809433,9648000
64340,0.7648468,8172.136952877045,9651000
64360,0.6584344,8178.730050802231,9654000
64380,0.70512974,8185.4105315208435,9657000
64400,0.9911028,8192.03561592102,9660000
64420,1.0213487,8198.63688158989,9663000
64440,1.0492631,8205.204516172409,9666000
64460,0.9675696,8211.77501296997,9669000
64480,0.9512665,8218.344395160675,9672000
64500,0.66117615,8224.912808895111,9675000
64520,0.8503399,8231.498279809952,9678000
64540,0.60780334,8238.346251487732,9681000
64560,0.7795395,8245.064583063126,9684000
64580,1.0851806,8251.645758390427,9687000
64600,0.6630918,8258.21993112564,9690000
64620,1.0032837,8264.793222427368,9693000
64640,0.9387028,8271.366907835007,9696000
64660,1.0916336,8277.939129590988,9699000
64680,1.0503631,8284.524837493896,9702000
64700,0.7821284,8291.184257984161,9705000
64720,0.8168855,8297.85389828682,9708000
64740,0.66402453,8304.419004678726,9711000
64760,0.7732613,8310.992074012756,9714000
64780,0.85470927,8317.567311525345,9717000
64800,0.8547091,8324.14359664917,9720000
64820,0.6728566,8330.720943689346,9723000
64840,0.82504255,8337.309336423874,9726000
64860,0.8150083,8343.934532165527,9729000
64880,0.799213,8350.59483408928,9732000
64900,0.9561239,8357.189807891846,9735000
64920,0.92669994,8363.760241270065,9738000
64940,0.80295074,8370.328156471252,9741000
64960,0.8834877,8376.895560741425,9744000
64980,0.9010528,8383.463917255402,9747000
65000,0.67446965,8390.048223257065,9750000
65020,0.7678809,8399.271119117737,9753000
65040,0.7974752,8405.889850139618,9756000
65060,0.9802413,8412.517570018768,9759000
65080,0.9997398,8419.158743143082,9762000
65100,0.8904339,8425.998107910156,9765000
65120,0.9564776,8432.364426136017,9768000
65140,1.0774927,8438.956738471985,9771000
65160,0.9756923,8445.583668708801,9774000
65180,0.77691853,8452.256166696548,9777000
65200,0.7482002,8458.924392223358,9780000
65220,1.0536686,8465.515716552734,9783000
65240,0.7766132,8472.086650371552,9786000
65260,1.0550659,8478.655728578568,9789000
65280,0.7476959,8485.227326393127,9792000
65300,0.74425185,8491.796679019928,9795000
65320,0.9465194,8498.450206279755,9798000
65340,0.78821594,8505.113852024078,9801000
65360,0.87064844,8511.763802528381,9804000
65380,0.7831327,8518.322474718094,9807000
65400,0.7645721,8524.889072179794,9810000
65420,0.89826274,8531.455630540848,9813000
65440,0.89151573,8538.229009151459,9816000
65460,0.7659032,8544.593466043472,9819000
65480,0.6920506,8551.182741880417,9822000
65500,0.8671454,8557.819707155228,9825000
65520,0.8018596,8564.709077119827,9828000
65540,1.1329267,8571.286854982376,9831000
65560,0.9642833,8577.853291988373,9834000
65580,0.8703516,8584.420439481735,9837000
65600,1.0701687,8590.988154888153,9840000
65620,0.813621,8597.6020257473,9843000
65640,0.67242604,8604.263429641724,9846000
65660,0.7715587,8610.948623418808,9849000
65680,0.81859446,8617.68577837944,9852000
65700,1.1457899,8624.244174718857,9855000
65720,0.77887845,8630.814842700958,9858000
65740,0.74131197,8637.387211322784,9861000
65760,0.8693709,8643.957787275314,9864000
65780,0.7692699,8650.52992939949,9867000
65800,0.9499726,8657.117844343185,9870000
65820,0.8271382,8663.7071018219,9873000
65840,0.695332,8670.296068668365,9876000
65860,0.95705163,8676.956667423248,9879000
65880,0.9262095,8683.579463720322,9882000
65900,0.97527486,8690.153684616089,9885000
65920,0.8154564,8696.726308822632,9888000
65940,0.9184784,8703.30050778389,9891000
65960,0.7961234,8709.875254154205,9894000
65980,0.7014444,8716.456811666489,9897000
66000,0.9192643,8723.10326886177,9900000
66020,0.7445997,8734.19205546379,9903000
66040,0.9995683,8740.774508237839,9906000
66060,0.968475,8747.345531702042,9909000
66080,0.921915,8753.916661977768,9912000
66100,0.73513836,8760.483445167542,9915000
66120,0.67645246,8767.268233776093,9918000
66140,0.73243624,8773.647344589233,9921000
66160,0.8262381,8780.297413349152,9924000
66180,0.63215446,8787.001527071,9927000
66200,0.87046045,8793.593526601791,9930000
66220,0.8657219,8800.167207479477,9933000
66240,0.72405344,8806.7398853302,9936000
66260,0.9488138,8813.313148975372,9939000
66280,0.80110097,8820.091300964355,9942000
66300,0.62398213,8826.474911212921,9945000
66320,1.0395533,8833.068334579468,9948000
66340,0.73085845,8839.746169090271,9951000
66360,0.8064055,8846.38695192337,9954000
66380,1.039579,8852.957129716873,9957000
66400,0.8819993,8859.528138875961,9960000
66420,0.8102428,8866.095232963562,9963000
66440,0.8866313,8872.665283203125,9966000
66460,0.6079879,8879.238655090332,9969000
66480,0.7146359,8885.827205181122,9972000
66500,0.7886285,8892.485260009766,9975000
66520,0.8468884,8899.099416017532,9978000
66540,1.1415306,8905.680920600891,9981000
66560,0.89561665,8912.25334572792,9984000
66580,1.1118324,8918.822805643082,9987000
66600,0.7780116,8925.394176244736,9990000
66620,0.97074354,8931.963624715805,9993000
66640,0.8278174,8938.550534009933,9996000
66660,0.8685356,8945.1965239048,9999000
66680,0.7740822,8951.906601190567,10002000
66700,1.1832983,8958.540749073029,10005000
66720,0.88285685,8965.184819698334,10008000
66740,0.97838765,8971.829222679138,10011000
66760,0.8254172,8978.476830244064,10014000
66780,0.888749,8985.124647140503,10017000
66800,1.0398103,8991.80234503746,10020000
66820,0.7255876,8998.490069150925,10023000
66840,0.8486428,9005.152319431305,10026000
66860,1.11231,9011.746702194214,10029000
66880,0.95305127,9018.321494340897,10032000
66900,1.1188085,9024.89355635643,10035000
66920,0.74621475,9031.466381072998,10038000
66940,0.7384284,9038.04787683487,10041000
66960,0.9642072,9044.646999835968,10044000
66980,1.0692564,9051.26901626587,10047000
67000,0.7561729,9057.941791534424,10050000
67020,0.85137117,9068.376700162888,10053000
67040,1.0478454,9074.939716339111,10056000
67060,1.0016272,9081.504642009735,10059000
67080,0.6410653,9088.069256067276,10062000
67100,0.8860603,9094.661286592484,10065000
67120,0.95827925,9101.26050066948,10068000
67140,0.90219635,9107.887163877487,10071000
67160,0.88234466,9114.488150835037,10074000
67180,0.8933976,9121.061530590057,10077000
67200,0.8682904,9127.631494760513,10080000
67220,0.8837866,9134.203236818314,10083000
67240,0.74845946,9140.772530794144,10086000
67260,0.5840936,9147.344433307648,10089000
67280,0.72209364,9153.935450315475,10092000
67300,0.58336633,9160.56590104103,10095000
67320,0.7268066,9167.267536878586,10098000
67340,1.1322048,9173.836692094803,10101000
67360,0.84626055,9180.408812761307,10104000
67380,0.81127703,9186.976950645447,10107000
67400,0.7083213,9193.550188541412,10110000
67420,1.0337813,9200.120034456253,10113000
67440,0.9507391,9206.70428276062,10116000
67460,0.80733985,9213.29095864296,10119000
67480,0.9754077,9219.876210451126,10122000
67500,0.92224216,9226.538140058517,10125000
67520,0.7313439,9233.230257034302,10128000
67540,0.99322796,9239.793800115585,10131000
67560,1.1363219,9246.3663854599,10134000
67580,0.756318,9252.93645453453,10137000
67600,0.9054824,9259.508864402771,10140000
67620,0.7378112,9266.081004142761,10143000
67640,0.7096958,9272.672483682632,10146000
67660,0.697517,9279.297451496124,10149000
67680,0.8879889,9285.950949907303,10152000
67700,0.9225932,9292.535570383072,10155000
67720,0.8806533,9299.10636973381,10158000
67740,0.99403566,9305.676004648209,10161000
67760,0.8111786,9312.245592832565,10164000
67780,0.6956294,9318.816122293472,10167000
67800,0.7230711,9325.405482053757,10170000
67820,0.82407326,9332.008949279785,10173000
67840,0.6726823,9338.646693229675,10176000
67860,0.52873814,9345.284237861633,10179000
67880,0.8763642,9351.854091882706,10182000
67900,0.7400027,9358.427289247513,10185000
67920,0.89750254,9364.997864961624,10188000
67940,0.8873114,9371.570539236069,10191000
67960,0.9086495,9378.15068101883,10194000
67980,0.6291753,9384.75252366066,10197000
68000,0.6133599,9391.390372753143,10200000
68020,0.8530052,9404.15311551094,10203000
68040,0.912925,9410.717101573944,10206000
68060,0.7720155,9417.27803683281,10209000
68080,1.0289025,9423.839680433273,10212000
68100,1.0129676,9430.410034418106,10215000
68120,0.9572679,9436.992739200592,10218000
68140,0.755551,9443.628740310669,10221000
68160,0.6877689,9450.219933748245,10224000
68180,0.84861857,9456.795139789581,10227000
68200,0.8659446,9463.364748716354,10230000
68220,1.0072567,9469.935142278671,10233000
68240,0.869756,9476.501905441284,10236000
68260,0.8255392,9483.069830179214,10239000
68280,0.84644073,9489.655503749847,10242000
68300,0.8153287,9496.244759559631,10245000
68320,0.723394,9502.949364423752,10248000
68340,0.6522623,9509.557409286499,10251000
68360,1.0269735,9516.16590309143,10254000
68380,0.9283771,9522.734507799149,10257000
68400,0.72552615,9529.30559682846,10260000
68420,1.0499457,9535.874721288681,10263000
68440,0.6381538,9542.660668373108,10266000
68460,0.96677065,9549.03796005249,10269000
68480,0.6765286,9555.662387371063,10272000
68500,0.8773864,9562.291588306427,10275000
68520,1.2392635,9568.851581811905,10278000
68540,0.93038636,9575.42155122757,10281000
68560,0.82279944,9581.990045070648,10284000
68580,0.78969514,9588.560346603394,10287000
68600,0.86102015,9595.131503105164,10290000
68620,0.7493381,9601.722552776337,10293000
68640,0.8920391,9608.346490621567,10296000
68660,0.6023258,9614.996359348297,10299000
68680,0.76654863,9621.598201990128,10302000
68700,1.025897,9628.169061422348,10305000
68720,0.8050237,9634.736081123352,10308000
68740,0.9976815,9641.302084684372,10311000
68760,0.6974746,9647.871667385101,10314000
68780,0.7491753,9654.677572250366,10317000
68800,0.69576275,9661.0923910141,10320000
68820,0.65070844,9667.801500082016,10323000
68840,0.98289317,9674.384501695633,10326000
68860,0.9274902,9680.955013513565,10329000
68880,0.787923,9687.524690389633,10332000
68900,0.8347726,9694.094913244247,10335000
68920,0.7373467,9700.66423368454,10338000
68940,0.8127549,9707.445900917053,10341000
68960,0.6778108,9713.836346626282,10344000
68980,0.86445093,9720.4875934124,10347000
69000,0.7474867,9727.168183803558,10350000
69020,0.7441042,9736.162173509598,10353000
69040,0.7675392,9742.810155153275,10356000
69060,0.92484313,9749.453924655914,10359000
69080,0.8628413,9756.069640636444,10362000
69100,0.80532354,9762.652319908142,10365000
69120,0.8335178,9769.247721672058,10368000
69140,0.5933238,9775.85599064827,10371000
69160,0.60283124,9782.52427148819,10374000
69180,0.81260294,9789.096776008606,10377000
69200,0.84015286,9795.667817115784,10380000
69220,0.773248,9802.23924612999,10383000
69240,0.8684558,9808.812220335007,10386000
69260,0.8543672,9815.389117479324,10389000
69280,0.7355195,9822.023592472076,10392000
69300,0.68539834,9828.883648872375,10395000
69320,0.71219045,9835.323096513748,10398000
69340,1.1127336,9841.982878923416,10401000
69360,1.0457809,9848.624979257584,10404000
69380,0.9091055,9855.265710353851,10407000
69400,1.084813,9861.900962114334,10410000
69420,0.89854443,9868.473947525024,10413000
69440,0.83382016,9875.06205034256,10416000
69460,0.64130515,9881.65324306488,10419000
69480,0.7008445,9888.306298494339,10422000
69500,0.59863263,9894.93717455864,10425000
69520,0.86833113,9901.511408805847,10428000
69540,1.1409466,9908.085429668427,10431000
69560,0.8608785,9914.661309480667,10434000
69580,0.6213635,9921.238133430481,10437000
69600,0.7032394,9927.818167209625,10440000
69620,0.7663186,9934.413086414337,10443000
69640,0.60115314,9941.046180725098,10446000
69660,0.46257284,9947.692992925644,10449000
69680,0.78115916,9954.280304908752,10452000
69700,0.8963834,9960.857439279556,10455000
69720,0.99956614,9967.431244134903,10458000
69740,0.8535267,9974.005769729614,10461000
69760,0.76313454,9980.576067447662,10464000
69780,0.9292965,9987.179097890854,10467000
69800,0.93545425,9993.846534252167,10470000
69820,0.7863678,10000.48864531517,10473000
69840,0.7751125,10007.082462787628,10476000
69860,0.85963017,10013.661432743073,10479000
69880,1.0499393,10020.237962245941,10482000
69900,0.7597566,10026.814944982529,10485000
69920,0.9981407,10033.392667531967,10488000
69940,0.6774665,10039.984075307846,10491000
69960,0.65878594,10046.608532190323,10494000
69980,0.6936826,10053.258874416351,10497000
70000,0.84081614,10059.853574752808,10500000
70020,1.2757609,10068.828703165054,10503000
70040,1.0929853,10075.400603532791,10506000
70060,0.7253051,10081.970630645752,10509000
70080,0.8568826,10088.541718959808,10512000
70100,0.8909003,10095.165600061417,10515000
70120,0.76820457,10101.761105060577,10518000
70140,0.9640831,10108.591383218765,10521000
70160,0.62734795,10114.992874383926,10524000
70180,0.9381948,10121.559918642044,10527000
70200,0.99476075,10128.130383253098,10530000
70220,0.78674287,10134.70121216774,10533000
70240,1.0252504,10141.2736287117,10536000
70260,0.8798072,10147.85588479042,10539000
70280,0.99225354,10154.449169397354,10542000
70300,0.61681837,10161.326401948929,10545000
70320,0.7538102,10167.717802762985,10548000
70340,0.8003817,10174.29516196251,10551000
70360,1.048743,10180.87238073349,10554000
70380,0.8978818,10187.445631504059,10557000
70400,0.91026145,10194.020350694656,10560000
70420,0.6120314,10200.599074840546,10563000
70440,0.9214018,10207.188053131104,10566000
70460,0.6986848,10213.785999059677,10569000
70480,0.6528704,10220.45176076889,10572000
70500,0.65861607,10227.068149089813,10575000
70520,1.0135586,10233.668587684631,10578000
70540,0.9930008,10240.237888813019,10581000
70560,0.90662944,10246.809694051743,10584000
70580,0.6342003,10253.3785572052,10587000
70600,0.6906406,10259.956657886505,10590000
70620,0.8549634,10266.74261522293,10593000
70640,0.74403614,10273.330981254578,10596000
70660,0.6952672,10279.946697473526,10599000
70680,0.7534797,10286.619969129562,10602000
70700,0.9533747,10293.254912376404,10605000
70720,0.91582066,10299.828290939331,10608000
70740,0.91791874,10306.409454345703,10611000
70760,1.0612658,10312.983634710312,10614000
70780,0.91491723,10319.559023857117,10617000
70800,0.9533171,10326.190023183823,10620000
70820,0.68176407,10332.924306154251,10623000
70840,0.7298045,10339.58557677269,10626000
70860,1.0777783,10346.182012557983,10629000
70880,0.7775759,10352.750839233398,10632000
70900,0.93504375,10359.321862459183,10635000
70920,0.8784715,10365.89173579216,10638000
70940,0.8478918,10372.46260881424,10641000
70960,0.74480146,10379.045348882675,10644000
70980,0.84450334,10385.63466000557,10647000
71000,0.59064525,10392.256370544434,10650000
71020,0.9633446,10405.333178043365,10653000
71040,0.83855623,10411.896468400955,10656000
71060,0.98722374,10418.463503599167,10659000
71080,0.89289576,10425.030273914337,10662000
71100,0.5591051,10431.59576702118,10665000
71120,0.65618235,10438.183317184448,10668000
71140,0.64461786,10444.774091243744,10671000
71160,0.88274497,10451.411023139954,10674000
71180,0.8346873,10458.023028612137,10677000
71200,0.89239687,10464.59470152855,10680000
71220,0.8340326,10471.16155052185,10683000
71240,0.92461735,10477.730766057968,10686000
71260,0.9870664,10484.299956798553,10689000
71280,0.8171917,10490.873042821884,10692000
71300,0.8203885,10497.467610120773,10695000
71320,0.8989977,10504.178359031677,10698000
71340,0.5519576,10510.83720779419,10701000
71360,1.0505973,10517.417845249176,10704000
71380,0.90891075,10523.987329483032,10707000
71400,0.8217246,10530.56400179863,10710000
71420,0.78098786,10537.138945579529,10713000
71440,0.7952708,10543.712754487991,10716000
71460,0.7956375,10550.305953979492,10719000
71480,0.8079549,10556.94023013115,10722000
71500,0.82752436,10563.314932107925,10725000
71520,1.0649103,10570.231000423431,10728000
71540,0.86059225,10576.801772594452,10731000
71560,0.7971771,10583.3721575737,10734000
71580,0.6978359,10589.948097229004,10737000
71600,0.79095036,10596.519000291824,10740000
71620,0.60855055,10603.111129760742,10743000
71640,0.9070034,10609.779975175858,10746000
71660,0.89509076,10616.41160440445,10749000
71680,1.0487422,10623.007823467255,10752000
71700,0.9967946,10629.579565525055,10755000
71720,1.0292269,10636.145101070404,10758000
71740,0.8296873,10642.718384742737,10761000
71760,0.8316497,10649.289464473724,10764000
71780,0.70335484,10655.872000932693,10767000
71800,0.8444838,10662.463317394257,10770000
71820,0.9519378,10669.065336704254,10773000
71840,0.64467835,10675.780639886856,10776000
71860,0.7732109,10682.39939546585,10779000
71880,1.235078,10689.046113967896,10782000
71900,0.76797867,10695.69314789772,10785000
71920,0.9273739,10702.337736845016,10788000
71940,0.9630682,10708.982924461365,10791000
71960,0.84772277,10715.62569975853,10794000
71980,0.76862234,10722.222095251083,10797000
72000,0.66482586,10728.882321357727,10800000
72020,1.0674819,10741.598718166351,10803000
72040,0.8869624,10748.159121513367,10806000
72060,0.973062,10754.721250772476,10809000
72080,0.6354769,10761.285383701324,10812000
72100,0.7726514,10767.858500003815,10815000
72120,0.6032163,10774.445951461792,10818000
72140,0.7095961,10780.800679445267,10821000
72160,0.7501357,10787.680480957031,10824000
72180,1.0902438,10794.267201900482,10827000
72200,0.92312866,10800.833662748337,10830000
72220,0.9063967,10807.400914669037,10833000
72240,0.8305415,10813.969838619232,10836000
72260,0.66254586,10820.540442228317,10839000
